Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,14.461333274841309,14.27733325958252,14.285333633422852,14.34666633605957,1169200.0,9.450060844421387
2010-01-05,14.365333557128906,14.031999588012695,14.303999900817871,14.197333335876465,1507700.0,9.351699829101562
2010-01-06,14.421333312988281,14.197333335876465,14.221333503723145,14.39466667175293,1498000.0,9.481680870056152
2010-01-07,14.421333312988281,14.186666488647461,14.421333312988281,14.25333309173584,802700.0,9.38858699798584
2010-01-08,14.261333465576172,14.09333324432373,14.2586669921875,14.250666618347168,811500.0,9.38683032989502
2010-01-11,14.365333557128906,14.189332962036133,14.322667121887207,14.303999900817871,838700.0,9.421961784362793
2010-01-12,14.407999992370605,14.23466682434082,14.266666412353516,14.405333518981934,971500.0,9.488707542419434
2010-01-13,14.815999984741211,14.357333183288574,14.392000198364258,14.704000473022461,1054000.0,9.685440063476562
2010-01-14,14.714666366577148,14.522666931152344,14.663999557495117,14.583999633789062,655000.0,9.606392860412598
2010-01-15,14.658666610717773,14.303999900817871,14.602666854858398,14.357333183288574,1192700.0,9.457090377807617
2010-01-19,14.383999824523926,14.205333709716797,14.349333763122559,14.365333557128906,913700.0,9.462358474731445
2010-01-20,14.2586669921875,14.015999794006348,14.2586669921875,14.248000144958496,831000.0,9.385074615478516
2010-01-21,14.362667083740234,13.960000038146973,14.349333763122559,14.0426664352417,965500.0,9.249818801879883
2010-01-22,14.026666641235352,13.757333755493164,13.970666885375977,13.78933334350586,878200.0,9.082951545715332
2010-01-25,13.911999702453613,13.693333625793457,13.911999702453613,13.802666664123535,682500.0,9.0917329788208
2010-01-26,13.805333137512207,13.583999633789062,13.778666496276855,13.754666328430176,614500.0,9.060117721557617
2010-01-27,13.754666328430176,13.5600004196167,13.754666328430176,13.711999893188477,867200.0,9.03200912475586
2010-01-28,13.869333267211914,13.62399959564209,13.762666702270508,13.658666610717773,711000.0,8.996882438659668
2010-01-29,13.77066707611084,13.546667098999023,13.77066707611084,13.685333251953125,1156500.0,9.014449119567871
2010-02-01,13.802666664123535,13.685333251953125,13.781332969665527,13.784000396728516,655000.0,9.079442977905273
2010-02-02,13.885333061218262,13.602666854858398,13.821332931518555,13.874666213989258,791500.0,9.139158248901367
2010-02-03,13.917333602905273,13.669333457946777,13.810667037963867,13.701333045959473,636200.0,9.024986267089844
2010-02-04,13.727999687194824,13.186666488647461,13.661333084106445,13.197333335876465,858200.0,8.69300365447998
2010-02-05,13.269332885742188,13.04800033569336,13.175999641418457,13.199999809265137,924200.0,8.694762229919434
2010-02-08,13.399999618530273,13.199999809265137,13.298666954040527,13.215999603271484,1293200.0,8.705299377441406
2010-02-09,13.717333793640137,13.362667083740234,13.386666297912598,13.546667098999023,1102000.0,8.923107147216797
2010-02-10,13.674666404724121,13.423999786376953,13.522666931152344,13.533333778381348,629500.0,8.914327621459961
2010-02-11,13.565333366394043,13.3013334274292,13.541333198547363,13.533333778381348,1110200.0,8.914327621459961
2010-02-12,13.58666706085205,13.349333763122559,13.477333068847656,13.506667137145996,1297700.0,8.896758079528809
2010-02-16,13.642666816711426,13.482666969299316,13.503999710083008,13.640000343322754,1045700.0,8.984586715698242
2010-02-17,13.893333435058594,13.597332954406738,13.65333366394043,13.866666793823242,743200.0,9.133889198303223
2010-02-18,14.098666191101074,13.887999534606934,13.887999534606934,14.071999549865723,565000.0,9.26914119720459
2010-02-19,14.199999809265137,13.938666343688965,14.061333656311035,14.11733341217041,740500.0,9.299002647399902
2010-02-22,14.194666862487793,14.050666809082031,14.162666320800781,14.088000297546387,462000.0,9.279685974121094
2010-02-23,14.09333324432373,13.855999946594238,14.090666770935059,13.970666885375977,631000.0,9.202396392822266
2010-02-24,14.255999565124512,13.973333358764648,14.06933307647705,14.192000389099121,1014000.0,9.348188400268555
2010-02-25,14.186666488647461,13.850666999816895,14.053333282470703,14.152000427246094,1205200.0,9.321836471557617
2010-02-26,14.205333709716797,13.922666549682617,14.205333709716797,13.962666511535645,1582500.0,9.197125434875488
2010-03-01,14.562666893005371,14.029333114624023,14.029333114624023,14.248000144958496,1292500.0,9.385074615478516
2010-03-02,14.41333293914795,14.223999977111816,14.279999732971191,14.383999824523926,1330700.0,9.47465705871582
2010-03-03,14.514666557312012,14.354666709899902,14.383999824523926,14.405333518981934,1148500.0,9.488707542419434
2010-03-04,14.62399959564209,14.34666633605957,14.378666877746582,14.565333366394043,1019500.0,9.798149108886719
2010-03-05,14.813333511352539,14.674666404724121,14.674666404724121,14.802666664123535,1051000.0,9.957808494567871
2010-03-08,14.86400032043457,14.696000099182129,14.749333381652832,14.791999816894531,820000.0,9.95063304901123
2010-03-09,14.949333190917969,14.685333251953125,14.754666328430176,14.904000282287598,1677700.0,10.025972366333008
2010-03-10,14.895999908447266,14.416000366210938,14.831999778747559,14.610666275024414,1311000.0,9.828645706176758
2010-03-11,14.767999649047852,14.456000328063965,14.60533332824707,14.762666702270508,1032000.0,9.93089771270752
2010-03-12,14.86400032043457,14.682666778564453,14.733333587646484,14.77066707611084,1803200.0,9.936278343200684
2010-03-15,14.847999572753906,14.62933349609375,14.78933334350586,14.680000305175781,847700.0,9.875288963317871
2010-03-16,14.866666793823242,14.650666236877441,14.693333625793457,14.815999984741211,829500.0,9.966775894165039
2010-03-17,15.085332870483398,14.805333137512207,14.83466625213623,15.055999755859375,1112200.0,10.12822151184082
2010-03-18,15.46933364868164,15.055999755859375,15.133333206176758,15.298666954040527,1203200.0,10.291467666625977
2010-03-19,15.46933364868164,15.223999977111816,15.35200023651123,15.35200023651123,2130700.0,10.32734489440918
2010-03-22,15.458666801452637,15.173333168029785,15.319999694824219,15.37600040435791,807200.0,10.343486785888672
2010-03-23,15.48799991607666,15.269332885742188,15.410666465759277,15.46933364868164,622700.0,10.406277656555176
2010-03-24,15.466666221618652,15.306666374206543,15.416000366210938,15.35200023651123,700000.0,10.32734489440918
2010-03-25,15.432000160217285,15.312000274658203,15.432000160217285,15.317333221435547,720700.0,10.304022789001465
2010-03-26,15.442667007446289,15.245333671569824,15.325333595275879,15.27733325958252,880000.0,10.277116775512695
2010-03-29,15.677332878112793,15.306666374206543,15.349333763122559,15.674666404724121,1142200.0,10.544403076171875
2010-03-30,15.898666381835938,15.754666328430176,15.77066707611084,15.84000015258789,1242000.0,10.655623435974121
2010-03-31,15.898666381835938,15.720000267028809,15.800000190734863,15.853333473205566,1413200.0,10.664593696594238
2010-04-01,16.0,15.90666675567627,15.90666675567627,16.0,747200.0,10.76325798034668
2010-04-05,16.117332458496094,16.002666473388672,16.02400016784668,16.042667388916016,1254700.0,10.79195785522461
2010-04-06,15.986666679382324,15.784000396728516,15.973333358764648,15.984000205993652,963000.0,10.752494812011719
2010-04-07,15.98133373260498,15.760000228881836,15.98133373260498,15.818666458129883,707200.0,10.64127254486084
